ID,name,location,date,source,x,y,notes,top,bottom,clay,silt,sand,particle_density,bulk_density,FC,PWP,FastDP,SlowDP,total_porosity,dispertion_ratio,electric_conductivity,hydraulic_conductivity,infiltration_velocity,pH,organic_matter,N,P,K,MWDV
13933,San Esteban km 12,Cauquenes,2021,UChile,-72.40233333,-35.82833333,NA,0,18,26.08075117,26.48826291,47.43098592,2.038277512,0.939978054,0.276298464,0.21064275,0.177395757,0.047549378,NA,NA,NA,NA,NA,NA,12.13947726,NA,NA,NA,NA
13933,San Esteban km 12,Cauquenes,2021,UChile,-72.40233333,-35.82833333,NA,18,39,39.79507389,24.1182266,36.08669951,2.516008558,1.088917337,0.289063643,0.18849254,0.183247988,0.044989027,NA,NA,NA,NA,NA,NA,7.080551215,NA,NA,NA,NA
13933,San Esteban km 12,Cauquenes,2021,UChile,-72.40233333,-35.82833333,NA,39,70,52.30822511,14.71168831,32.98008658,2.709060298,1.209217264,0.37520117,0.256452512,0.162399415,0.031821507,NA,NA,NA,NA,NA,NA,5.248839293,NA,NA,NA,NA
13934,NA,Cauquenes,2021,UChile,-72.40611111,-35.83555556,NA,0,22,19.94385965,36.63157895,43.4245614,2.115860517,1.116934894,0.239356255,0.173078754,0.191660571,0.049012436,NA,NA,NA,NA,NA,NA,13.02427628,NA,NA,NA,NA
13934,NA,Cauquenes,2021,UChile,-72.40611111,-35.83555556,NA,22,41,31.36082474,36.58762887,32.05154639,2.49164227,1.20391368,0.26697147,0.16781827,0.172640819,0.0329188,NA,NA,NA,NA,NA,NA,5.851570702,NA,NA,NA,NA
13934,NA,Cauquenes,2021,UChile,-72.40611111,-35.83555556,NA,41,73,38.03035714,26.58035714,35.38928571,2.769706337,1.463130944,0.265837601,0.188836212,0.148134601,0.042428676,NA,NA,NA,NA,NA,NA,4.06024145,NA,NA,NA,NA
13934,NA,Cauquenes,2021,UChile,-72.40611111,-35.83555556,NA,73,90,19.76065103,27.17089517,53.06845381,2.660435084,1.603255304,0.306364301,0.145261387,0.095830285,0.031089978,NA,NA,NA,NA,NA,NA,3.159813652,NA,NA,NA,NA
13934,NA,Cauquenes,2021,UChile,-72.40611111,-35.83555556,NA,90,125,44.88866995,33.76945813,21.34187192,2.683014516,1.23922787,0.211850768,0.174591777,0.054133138,0.02633504,NA,NA,NA,NA,NA,NA,1.815318771,NA,NA,NA,NA
13935,MAP01F,Mapocho,2021,UChile,-70.41161667,-33.36923333,cometierra,0,10,12.85703201,53.91658584,33.22638215,2.413491029,0.936356986,0.228968544,0.160447377,0.23518654,0.100219459,NA,NA,NA,NA,NA,NA,7.97,NA,NA,NA,NA
13935,MAP01F,Mapocho,2021,UChile,-70.41161667,-33.36923333,NA,10,38,9.794638341,38.55336368,51.65199798,2.602995124,1.291221653,0.202706657,0.123777239,0.213240673,0.081199707,NA,NA,NA,NA,NA,NA,5.11,NA,NA,NA,NA
13935,MAP01F,Mapocho,2021,UChile,-70.41161667,-33.36923333,100+,38,110,10.8888669,31.41019297,57.70094013,2.722106445,1.554023409,0.189904901,0.129086436,0.177761522,0.07315289,NA,NA,NA,NA,NA,NA,3.75,NA,NA,NA,NA
13936,MAP02F,Mapocho,2021,UChile,-70.39293333,-33.37605,NA,0,15,12.7045614,29.7122807,57.58315789,2.535606014,1.402706657,0.209546452,0.129408406,0.15215801,0.084857352,NA,NA,NA,NA,NA,NA,4.41,NA,NA,NA,NA
13936,MAP02F,Mapocho,2021,UChile,-70.39293333,-33.37605,NA,15,40,21.32439479,26.13283675,52.54276847,2.688132266,1.284455011,0.205779078,0.154799857,0.17849305,0.060716898,NA,NA,NA,NA,NA,NA,4.66,NA,NA,NA,NA
13936,MAP02F,Mapocho,2021,UChile,-70.39293333,-33.37605,NA,40,110,15.96766719,24.88467615,59.14765666,2.630782181,1.514520849,0.184235552,0.17627222,0.163496708,0.038771031,NA,NA,NA,NA,NA,NA,3.77,NA,NA,NA,NA
13936,MAP02F,Mapocho,2021,UChile,-70.39293333,-33.37605,NA,110,140,10.22676864,18.49521989,71.27801147,2.654090493,1.31214338,0.293087052,0.218296171,0.15215801,0.063277249,NA,NA,NA,NA,NA,NA,4.97,NA,NA,NA,NA
13937,MAP03F,Mapocho,2021,UChile,-70.39898333,-33.37123333,NA,0,14,16.83233743,28.73813708,54.42952548,2.545534849,1.041697147,0.232479883,0.123838122,0.252011704,0.093269934,NA,NA,NA,NA,NA,NA,3.73,NA,NA,NA,NA
13937,MAP03F,Mapocho,2021,UChile,-70.39898333,-33.37123333,NA,14,35,19.90666667,27.70515464,52.38817869,2.674178815,1.323189466,0.223189466,0.132798363,0.163862473,0.096927579,NA,NA,NA,NA,NA,NA,2.35,NA,NA,NA,NA
13937,MAP03F,Mapocho,2021,UChile,-70.39898333,-33.37123333,NA,35,90,15.75948795,39.91039157,44.33012048,2.669346734,1.327286028,0.237746891,0.125571053,0.126188734,0.107534748,NA,NA,NA,NA,NA,NA,1.65,NA,NA,NA,NA
13937,MAP03F,Mapocho,2021,UChile,-70.39898333,-33.37123333,NA,90,104,18.1712766,43.86170213,37.96702128,2.653462258,1.387490856,0.408997805,0.154016842,0.094001463,0.058888076,NA,NA,NA,NA,NA,NA,1.8,NA,NA,NA,NA
13937,MAP03F,Mapocho,2021,UChile,-70.39898333,-33.37123333,NA,104,133,6.518738404,24.44526902,69.03599258,2.7509043,1.361265545,0.16543526,0.077078059,0.074250183,0.310899781,NA,NA,NA,NA,NA,NA,0.89,NA,NA,NA,NA
13937,MAP03F,Mapocho,2021,UChile,-70.39898333,-33.37123333,NA,133,162,10.65838509,30.74534161,58.59627329,2.747690904,1.441550841,0.357571324,0.089809078,0.091075347,0.12582297,NA,NA,NA,NA,NA,NA,1.58,NA,NA,NA,NA
13937,MAP03F,Mapocho,2021,UChile,-70.39898333,-33.37123333,220+,195,230,5.496903589,3.053835327,91.44926108,2.741865587,1.331638625,0.084235552,0.050080913,0.317117776,0.085588881,NA,NA,NA,NA,NA,NA,0.88,NA,NA,NA,NA
13938,MAPT01,Mapocho,2021,UChile,-70.31387778,-33.41587778,NA,0,14,19.32981471,30.46546884,50.20471645,2.275456079,1.045501097,0.364594001,0.328688359,0.170080468,0.114484272,NA,NA,NA,NA,NA,NA,6.86,NA,NA,NA,NA
13938,MAPT01,Mapocho,2021,UChile,-70.31387778,-33.41587778,NA,14,49,32.94932372,24.92876465,42.12191163,2.710292904,1.318324799,0.446561814,0.329184592,0.099122165,0.063277249,NA,NA,NA,NA,NA,NA,2.65,NA,NA,NA,NA
13938,MAPT01,Mapocho,2021,UChile,-70.31387778,-33.41587778,NA,49,66,55.69315068,13.26027397,31.04657534,2.565092166,1.461448427,0.586686174,0.452617017,0.025603511,0.010241405,NA,NA,NA,NA,NA,NA,1.97,NA,NA,NA,NA
13938,MAPT01,Mapocho,2021,UChile,-70.31387778,-33.41587778,NA,66,110,37.20864291,21.3297953,41.46156179,2.956731951,1.25493782,0.45267008,0.408068216,0.092172641,0.021580102,NA,NA,NA,NA,NA,NA,2.01,NA,NA,NA,NA
13939,MAPT02,Mapocho,2021,UChile,-70.33676492,-33.402787,NA,0,18,52.69961977,25.09505703,22.20532319,2.741825014,1.068141917,0.345537674,0.251732586,0.228237015,0.047915143,NA,NA,NA,NA,NA,NA,3.88,NA,NA,NA,NA
13939,MAPT02,Mapocho,2021,UChile,-70.33676492,-33.402787,NA,18,65,43.0038103,23.4179165,33.57827321,2.596917305,1.368983175,0.550658376,0.42667362,0.103877103,0.040599854,NA,NA,NA,NA,NA,NA,3.36,NA,NA,NA,NA
13939,MAPT02,Mapocho,2021,UChile,-70.33676492,-33.402787,NA,65,110,27.44699205,16.20885358,56.34415437,2.672455489,1.414264813,0.422860278,0.369105467,0.070958303,0.020117045,NA,NA,NA,NA,NA,NA,3.23,NA,NA,NA,NA
13939,MAPT02,Mapocho,2021,UChile,-70.33676492,-33.402787,NA,200,235,24.08781395,19.35627907,56.55590698,2.682499197,1.346159473,0.374762253,0.330537005,0.099122165,0.022311631,NA,NA,NA,NA,NA,NA,2.69,NA,NA,NA,NA
13940,MAPT03,Mapocho,2021,UChile,-70.33058544,-33.425571,NA,0,18,11.61272909,37.69043652,50.69683439,2.702882327,1.525274323,0.263350402,0.099784302,0.080468178,0.103511339,NA,NA,NA,NA,NA,NA,3.67,NA,NA,NA,NA
13940,MAPT03,Mapocho,2021,UChile,-70.33058544,-33.425571,NA,18,42,7.62831216,36.07985481,56.29183303,2.717519372,1.251828822,0.243233358,0.11168511,0.118507681,0.124359912,NA,NA,NA,NA,NA,NA,4.21,NA,NA,NA,NA
13940,MAPT03,Mapocho,2021,UChile,-70.33058544,-33.425571,NA,42,79,8.682947368,41.34736842,49.96968421,2.756803006,1.302048281,0.279956108,0.13000584,0.108997805,0.111192392,NA,NA,NA,NA,NA,NA,4.12,NA,NA,NA,NA
13940,MAPT03,Mapocho,2021,UChile,-70.33058544,-33.425571,150+,79,160,13.99117647,40.72058824,45.28823529,2.732265078,1.296269203,0.311485004,0.173382596,0.125457206,0.089246525,NA,NA,NA,NA,NA,NA,3.19,NA,NA,NA,NA
13941,PET-01F,Petorca,2021,UChile,-71.339342,-32.364424,NA,0,13,25.86538646,29.76572252,44.36889102,2.493067543,1.271031456,0.252011704,0.197753564,0.153621068,0.037307974,NA,NA,NA,NA,NA,NA,3.42,NA,NA,NA,NA
13941,PET-01F,Petorca,2021,UChile,-71.339342,-32.364424,NA,13,30,27.02389937,24.75471698,48.22138365,2.694915254,1.39392831,0.221653255,0.168094718,0.186905633,0.066569129,NA,NA,NA,NA,NA,NA,1.99,NA,NA,NA,NA
13941,PET-01F,Petorca,2021,UChile,-71.339342,-32.364424,NA,30,54,44.49853121,26.36168911,29.13977968,2.802010759,1.550475494,0.351499634,0.252076551,0.109729334,0.054864667,NA,NA,NA,NA,NA,NA,2.09,NA,NA,NA,NA
13941,PET-01F,Petorca,2021,UChile,-71.339342,-32.364424,NA,54,80,32.87034393,18.96365996,48.16599611,2.800088702,1.574396489,0.326810534,0.237862414,0.10607169,0.017922458,NA,NA,NA,NA,NA,NA,1.22,NA,NA,NA,NA
13942,PET-02F,Petorca,2021,UChile,-71.257221,-32.268697,metamorfico El Ajial,0,25,31.86748466,25.32515337,42.80736196,2.636138281,1.219897586,0.30113387,0.230041355,0.143379663,0.02962692,NA,NA,NA,NA,NA,NA,5.8,NA,NA,NA,NA
13942,PET-02F,Petorca,2021,UChile,-71.257221,-32.268697,NA,25,50,31.81383378,28.20375335,39.98241287,2.793513479,1.355523043,0.372201902,0.296102434,0.12911485,0.045354792,NA,NA,NA,NA,NA,NA,3.93,NA,NA,NA,NA
13943,PET-03F,Petorca,2021,UChile,-71.263528,-32.259336,Loza de calcreta,0,10,36.04356436,28.45544554,35.5009901,2.55267423,1.177029993,0.353401609,0.311550743,0.204828091,0.082662765,NA,NA,NA,NA,NA,NA,7.64,NA,NA,NA,NA
13943,PET-03F,Petorca,2021,UChile,-71.263528,-32.259336,NA,10,45,36.00279851,27.11054104,36.88666045,2.835248927,1.330468178,0.376298464,0.314702303,0.164228237,0.058156547,NA,NA,NA,NA,NA,NA,3.59,NA,NA,NA,NA
13944,PET-04F,Petorca,2021,UChile,-70.700012,-32.235098,Sobrante arriba,0,5,13.473333330000001,19.39343434,67.13323232,2.659105582,1.441550841,0.211704462,0.096261845,0.174103877,0.054498903,NA,NA,NA,NA,NA,NA,3.79,NA,NA,NA,NA
13945,PET-05F,Petorca,2021,UChile,-70.702819,-32.237578,NA,0,20,19.58158996,28.55648536,51.86192469,2.777855419,1.684967081,0.18405267,0.119133329,0.100585223,0.071689832,NA,NA,NA,NA,NA,NA,2.9,NA,NA,NA,NA
13945,PET-05F,Petorca,2021,UChile,-70.702819,-32.237578,NA,20,30,33.99002833,45.0470255,20.96294618,2.762737595,1.578566203,0.176005852,0.13603567,0.159107535,0.067300658,NA,NA,NA,NA,NA,NA,2.72,NA,NA,NA,NA
13945,PET-05F,Petorca,2021,UChile,-70.702819,-32.237578,NA,30,70,26.86344959,27.6837076,45.45284281,2.816483269,1.49444038,0.182516459,0.122649081,0.147037308,0.065106072,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA
13946,PET-06F,Petorca,2021,UChile,-70.767163,-32.233435,NA,0,10,13.4984127,19.42953343,67.07205387,2.648907225,1.572055596,0.15874177,0.1380442,0.163496708,0.077176298,NA,NA,NA,NA,NA,NA,2.8,NA,NA,NA,NA
13946,PET-06F,Petorca,2021,UChile,-70.767163,-32.233435,NA,90,120,5.315283019,5.110849057,89.57386792,2.852149475,1.767300658,0.092355523,0.083513307,0.204096562,0.040965618,NA,NA,NA,NA,NA,NA,0.98,NA,NA,NA,NA
13947,PET-07F,Petorca,2021,UChile,-70.81432355,-32.21318505,Pedernal,0,12,24.03767661,33.15541601,42.80690738,2.774295029,1.125603511,0.202121434,0.159968123,0.153621068,0.069495245,NA,NA,NA,NA,NA,NA,3.16,NA,NA,NA,NA
13947,PET-07F,Petorca,2021,UChile,-70.81432355,-32.21318505,NA,12,25,28.36086671,22.93893631,48.70019698,2.717018448,1.339356255,0.248061448,0.18001052,0.136795903,0.062911485,NA,NA,NA,NA,NA,NA,2.1,NA,NA,NA,NA
13947,PET-07F,Petorca,2021,UChile,-70.81432355,-32.21318505,NA,25,60,9.506209637,13.43268753,77.06110283,2.778503818,1.469897586,0.184016094,0.124480886,0.166788588,0.038039503,NA,NA,NA,NA,NA,NA,1.42,NA,NA,NA,NA
13948,PET-08F,Petorca,2021,UChile,-70.969156,-32.286683,NA,0,13,12.37316129,30.42580645,57.20103226,2.72988132,1.732260424,0.175054865,0.086390692,0.091075347,0.055230432,NA,NA,NA,NA,NA,NA,1.7,NA,NA,NA,NA
13948,PET-08F,Petorca,2021,UChile,-70.969156,-32.286683,NA,13,35,17.54775956,24.4852459,57.96699454,2.800790127,1.740819312,0.144403804,0.109078055,0.146671544,0.068763716,NA,NA,NA,NA,NA,NA,1.72,NA,NA,NA,NA
13948,PET-08F,Petorca,2021,UChile,-70.969156,-32.286683,NA,35,80,25.50461389,27.40165129,47.09373482,2.982805397,1.531089978,0.192757864,0.117107223,0.14886613,0.038771031,NA,NA,NA,NA,NA,NA,1.25,NA,NA,NA,NA
13948,PET-08F,Petorca,2021,UChile,-70.969156,-32.286683,muy pedregoso,80,200,19.792,27.8325,52.3755,2.851849515,1.843745428,0.194147769,0.15714997,0.096561814,0.078273592,NA,NA,NA,NA,NA,NA,1.55,NA,NA,NA,NA
13949,PET-09F,Petorca,2021,UChile,-71.05666667,-32.30277778,NA,0,20,19.64302681,26.59993213,53.75704106,2.724464443,1.499597659,0.271250914,0.193885161,0.13899049,0.072421361,NA,NA,NA,NA,NA,NA,2.84,NA,NA,NA,NA
13949,PET-09F,Petorca,2021,UChile,-71.05666667,-32.30277778,NA,20,40,39.14875519,18.94294606,41.90829876,2.825761134,1.738368691,0.433430871,0.274519967,0.061082663,0.023774689,NA,NA,NA,NA,NA,NA,1.6,NA,NA,NA,NA
13949,PET-09F,Petorca,2021,UChile,-71.05666667,-32.30277778,NA,40,90,44.85801757,17.00777917,38.13420326,2.815111614,1.617849305,0.464484272,0.327466487,0.110460863,0.036942209,NA,NA,NA,NA,NA,NA,2.19,NA,NA,NA,NA
13952,CHG-1 ,Cauquenes,2021,UChile,-72.065881,-35.925281,NA,0,11,14.92633576,32.27315839,52.80050585,1.900051015,0.746122897,0.213606437,0.157009062,0.202633504,0.111558157,NA,NA,NA,NA,NA,NA,8.784895917,NA,NA,NA,NA
13952,CHG-1 ,Cauquenes,2021,UChile,-72.065881,-35.925281,NA,11,24,28.6977286,28.29353524,43.00873617,2.353719322,1.232626189,0.268800293,0.12470659,0.144111192,0.083760059,NA,NA,NA,NA,NA,NA,3.581921132,NA,NA,NA,NA
13952,CHG-1 ,Cauquenes,2021,UChile,-72.065881,-35.925281,NA,24,60,8.460829493,52.37656353,39.16260698,2.268734422,0.994703066,0.155084126,0.058614358,0.037673738,0.117044623,NA,NA,NA,NA,NA,NA,2.887797052,NA,NA,NA,NA
13952,CHG-1 ,Cauquenes,2021,UChile,-72.065881,-35.925281,NA,60,90,10.49942639,48.45889101,41.0416826,2.2662131149999998,1.117337235,0.167556693,0.074808331,0.096561814,0.252011704,NA,NA,NA,NA,NA,NA,2.956842612,NA,NA,NA,NA
13952,CHG-1 ,Cauquenes,2021,UChile,-72.065881,-35.925281,NA,90,120,6.426778243,34.14225941,59.43096234,2.270396207,1.146159473,0.146671544,0.096384231,0.097659108,0.300292612,NA,NA,NA,NA,NA,NA,3.107215752,NA,NA,NA,NA
13952,CHG-1 ,Cauquenes,2021,UChile,-72.065881,-35.925281,300+,120,310,4.406616541,30.04511278,65.54827068,2.428138866,1.222677396,0.12037308,0.05803642,0.059985369,0.355157279,NA,NA,NA,NA,NA,NA,2.349885103,NA,NA,NA,NA
13953,Capellania ,Cauquenes,2021,UChile,-72.06316,-35.920344,NA,0,10,22.64630422,38.41783751,38.93585828,2.193505597,1.177139722,0.285332846,0.12845353,0.170811997,0.084125823,NA,NA,NA,NA,NA,NA,5.562032312,NA,NA,NA,NA
13953,Capellania ,Cauquenes,2021,UChile,-72.06316,-35.920344,NA,10,30,22.57216055,30.23057216,47.19726729,2.487331987,1.355705925,0.262509144,0.121867758,0.128383321,0.074250183,NA,NA,NA,NA,NA,NA,2.896218825,NA,NA,NA,NA
13953,Capellania ,Cauquenes,2021,UChile,-72.06316,-35.920344,NA,30,50,21.3877551,29.45860608,49.15363881,2.373739664,1.31049744,0.250292612,0.119524196,0.123628383,0.12253109,NA,NA,NA,NA,NA,NA,3.315462924,NA,NA,NA,NA
13953,Capellania ,Cauquenes,2021,UChile,-72.06316,-35.920344,120+,97,130,20.66407767,26.33656958,52.99935275,2.231322136,1.177286028,0.251609364,0.119038597,0.168983175,0.113386979,NA,NA,NA,NA,NA,NA,3.243896543,NA,NA,NA,NA
13954,El Coipo ,Cauquenes,2021,UChile,-72.204786,-36.032515,NA,0,9,24.62139126,18.16332142,57.21528732,2.23153294,0.66923921,0.14392831,0.137474469,0.068032187,0.028895391,NA,NA,NA,NA,NA,NA,6.325791126,NA,NA,NA,NA
13954,El Coipo ,Cauquenes,2021,UChile,-72.204786,-36.032515,NA,9,22,26.64882943,16.15080572,57.20036485,2.587089479,1.462179956,0.228968544,0.140768878,0.164959766,0.068763716,NA,NA,NA,NA,NA,NA,2.804160284,NA,NA,NA,NA
13954,El Coipo ,Cauquenes,2021,UChile,-72.204786,-36.032515,NA,22,40,38.89115114,16.20464631,44.90420256,2.584089019,1.466788588,0.333430871,0.217568838,0.123628383,0.052304315999999997,NA,NA,NA,NA,NA,NA,8.337501271,NA,NA,NA,NA
13954,El Coipo ,Cauquenes,2021,UChile,-72.204786,-36.032515,NA,40,87,20.85821245,16.35938231,62.78240524,2.684232432,1.432209433,0.160936357,0.143763447,0.069495245,0.03621068,NA,NA,NA,NA,NA,NA,2.101601683,NA,NA,NA,NA
13954,El Coipo ,Cauquenes,2021,UChile,-72.204786,-36.032515,120+,87,130,21.42235866,14.95523152,63.62240982,2.616231856,1.647037308,0.27911485,0.133222084,0.126554499,0.0493782,NA,NA,NA,NA,NA,NA,2.496059492,NA,NA,NA,NA
13955,Pino Calquin ,Cauquenes,2021,UChile,-72.569056,-36.173738,NA,0,12,26.97216274,21.73875803,51.28907923,2.263434488,1.215471836,0.223847842,0.110617873,0.141550841,0.084857352,NA,NA,NA,NA,NA,NA,3.30655527,NA,NA,NA,NA
13955,Pino Calquin ,Cauquenes,2021,UChile,-72.569056,-36.173738,NA,12,45,33.39223972,32.17057242,34.43718786,2.385536166,1.199743965,0.254242868,0.129897091,0.133504023,0.113386979,NA,NA,NA,NA,NA,NA,5.321293236,NA,NA,NA,NA
13955,Pino Calquin ,Cauquenes,2021,UChile,-72.569056,-36.173738,NA,45,120,38.99662162,3.618243243,57.38513514,2.627789371,1.757059254,0.209034382,0.091612534,0.09948793,0.036942209,NA,NA,NA,NA,NA,NA,2.308617234,NA,NA,NA,NA
13955,Pino Calquin ,Cauquenes,2021,UChile,-72.569056,-36.173738,150+,120,260,43.19648952,23.81862506,32.98488542,2.750021527,1.401609364,0.375530358,0.037411378,0.08961229,0.047915143,NA,NA,NA,NA,NA,NA,3.570693517,NA,NA,NA,NA
13956,Pino Tabano ,Cauquenes,2021,UChile,-72.545563,-36.134477,NA,0,20,29.02134927,17.735269,53.24338173,2.423800437,1.103182151,0.181346013,0.104142907,0.220921726,0.058156547,NA,NA,NA,NA,NA,NA,3.87200644,NA,NA,NA,NA
13956,Pino Tabano ,Cauquenes,2021,UChile,-72.545563,-36.134477,NA,20,35,37.27765237,27.95823928,34.76410835,2.353181497,1.204462326,0.220921726,0.122182154,0.193855157,0.042428676,NA,NA,NA,NA,NA,NA,4.679522054,NA,NA,NA,NA
13956,Pino Tabano ,Cauquenes,2021,UChile,-72.545563,-36.134477,NA,35,65,48.86771076,15.75074975,35.38153949,2.322440963,1.105376737,0.32684711,0.250827793,0.167154353,0.031455743,NA,NA,NA,NA,NA,NA,5.193953451,NA,NA,NA,NA
13956,Pino Tabano ,Cauquenes,2021,UChile,-72.545563,-36.134477,NA,65,96,48.71268276,18.11628698,33.17103026,2.631728777,1.172567666,0.433906364,0.298323718,0.126920263,0.028895391,NA,NA,NA,NA,NA,NA,4.897859626,NA,NA,NA,NA
13956,Pino Tabano ,Cauquenes,2021,UChile,-72.545563,-36.134477,NA,96,140,53.12354651,27.98110465,18.89534884,2.745928645,1.118507681,0.474396489,0.29982954,0.117410388,0.047549378,NA,NA,NA,NA,NA,NA,4.827193624,NA,NA,NA,NA
13956,Pino Tabano ,Cauquenes,2021,UChile,-72.545563,-36.134477,200+,140,210,53.81165919,22.42152466,23.76681614,2.675185035,1.028827544,0.376005852,0.291319205,0.026700805,0.017556693,NA,NA,NA,NA,NA,NA,6.795448103,NA,NA,NA,NA
13957,Cruce Las Delicias ,Cauquenes,2021,UChile,-72.549743,-36.224712,NA,4,24,31.07730518,16.14405464,52.77864017,2.325649752,1.336649598,0.212874909,0.117298962,0.09948793,0.034381858,NA,NA,NA,NA,NA,NA,3.421670311,NA,NA,NA,NA
13957,Cruce Las Delicias ,Cauquenes,2021,UChile,-72.549743,-36.224712,NA,24,52,38.71147161,16.12977984,45.15874855,2.298056156,1.249085589,0.219166057,0.128975847,0.105340161,0.040234089,NA,NA,NA,NA,NA,NA,3.399196787,NA,NA,NA,NA
13957,Cruce Las Delicias ,Cauquenes,2021,UChile,-72.549743,-36.224712,NA,52,110,41.23748863,14.81346679,43.94904459,2.369399008,1.25391368,0.215252377,0.147731209,0.115215801,0.044989027,NA,NA,NA,NA,NA,NA,3.882367179,NA,NA,NA,NA
13957,Cruce Las Delicias ,Cauquenes,2021,UChile,-72.549743,-36.224712,160+,110,170,35.09328684,15.73147341,49.17523976,2.270853127,1.062850158,0.125749817,0.102394042,0.098756401,0.026005852,NA,NA,NA,NA,NA,NA,4.416811337,NA,NA,NA,NA
13958,Matorral Gianca ,Cauquenes,2021,UChile,-72.408463,-36.160576,NA,0,23,26.74780427,34.44792974,38.804266,2.4039108,1.259436723,0.236722751,0.129049133,0.173372348,0.056693489,NA,NA,NA,NA,NA,NA,5.445243805,NA,NA,NA,NA
13958,Matorral Gianca ,Cauquenes,2021,UChile,-72.408463,-36.160576,NA,23,67,41.38232615,19.87974491,38.73792894,2.610941325,1.409034382,0.288441843,0.181785281,0.144842721,0.045720556,NA,NA,NA,NA,NA,NA,3.325002016,NA,NA,NA,NA
13958,Matorral Gianca ,Cauquenes,2021,UChile,-72.408463,-36.160576,NA,67,85,40.9916318,19.88702929,39.12133891,2.637889907,1.470043892,0.327432334,0.218166255,0.10936357,0.055230432,NA,NA,NA,NA,NA,NA,3.960905764,NA,NA,NA,NA
13958,Matorral Gianca ,Cauquenes,2021,UChile,-72.408463,-36.160576,150+,85,160,42.12123311,6.25562868,51.62313821,2.74800642,1.254711215,0.270958303,0.222610054,0.043525969,0.024506218,NA,NA,NA,NA,NA,NA,8.597993638,NA,NA,NA,NA
13959,Trumao Maulino ,Cauquenes,2021,UChile,-72.63705,-36.138516,NA,0,11,12.72194305,36.93467337,50.34338358,1.912380202,0.510424287,0.276737381,0.16970292,0.202633504,0.058668617,NA,NA,NA,NA,NA,NA,14.38070643,NA,NA,NA,NA
13959,Trumao Maulino ,Cauquenes,2021,UChile,-72.63705,-36.138516,NA,11,45,12.71405229,36.91176471,50.37418301,2.210240197,0.665874177,0.320811997,0.188489823,0.210680322,0.151426481,NA,NA,NA,NA,NA,NA,11.24316382,NA,NA,NA,NA
13959,Trumao Maulino ,Cauquenes,2021,UChile,-72.63705,-36.138516,NA,45,78,24.82611997,38.66362946,36.51025057,2.519145387,0.852084857,0.346122897,0.176152158,0.216532553,0.106803219,NA,NA,NA,NA,NA,NA,7.118983002,NA,NA,NA,NA
13959,Trumao Maulino ,Cauquenes,2021,UChile,-72.63705,-36.138516,NA,78,110,16.78449053,35.20649234,48.00901713,2.553689963,0.977761522,0.410277981,0.207508471,0.151060717,0.119970739,NA,NA,NA,NA,NA,NA,7.667985794,NA,NA,NA,NA
13959,Trumao Maulino ,Cauquenes,2021,UChile,-72.63705,-36.138516,NA,110,165,12.98582677,33.51181102,53.5023622,2.577490775,0.792910258,0.305925384,0.235010345,0.063277249,0.052011704,NA,NA,NA,NA,NA,NA,5.927465281,NA,NA,NA,NA
13959,Trumao Maulino ,Cauquenes,2021,UChile,-72.63705,-36.138516,190+,165,200,29.26027397,21.94520548,48.79452055,2.335644092,1.625603511,0.343379663,0.114043528,0.04608632,0.024871982,NA,NA,NA,NA,NA,NA,1.496688477,NA,NA,NA,NA
13962,Pino pavo,Cauquenes,2021,UChile,-72.30343,-35.88194,NA,0,15,20.413273,9.095022624,70.49170437,2.44137907,1.441111924,0.167520117,0.069928893,0.152889539,0.049743965,NA,NA,NA,NA,NA,NA,1.597292179,NA,NA,NA,NA
13962,Pino pavo,Cauquenes,2021,UChile,-72.30343,-35.88194,NA,15,29,19.36423017,9.076982893,71.55878694,2.580489778,1.643379663,0.174469642,0.065224732,0.108632041,0.059253841,NA,NA,NA,NA,NA,NA,0.90379126,NA,NA,NA,NA
13962,Pino pavo,Cauquenes,2021,UChile,-72.30343,-35.88194,NA,29,48,17.3512963,10.08796296,72.56074074,2.591547071,1.626188734,0.153621068,0.076804554,0.100219459,0.040599854,NA,NA,NA,NA,NA,NA,1.039630891,NA,NA,NA,NA
13962,Pino pavo,Cauquenes,2021,UChile,-72.30343,-35.88194,NA,48,83,23.43721881,13.13292434,63.42985685,2.612793209,1.471214338,0.209839064,0.142964315,0.139356255,0.036576445,NA,NA,NA,NA,NA,NA,0.900254104,NA,NA,NA,NA
13962,Pino pavo,Cauquenes,2021,UChile,-72.30343,-35.88194,NA,123,150,34.72589286,11.98144841,53.29265873,2.598097473,1.637527432,0.204462326,0.144952804,0.118873446,0.024871982,NA,NA,NA,NA,NA,NA,1.313915858,NA,NA,NA,NA
13962,Pino pavo,Cauquenes,2021,UChile,-72.30343,-35.88194,300+,150,310,37.92566735,14.27310062,47.80123203,2.638084561,1.52847102,0.179590344,0.149428796,0.053035845,0.018288222,NA,NA,NA,NA,NA,NA,1.709172804,NA,NA,NA,NA
13963,Estero rosales,Cauquenes,2021,UChile,-72.32297,-35.86282,NA,8,24,28.591692,38.89311044,32.51519757,2.288586934,0.985735187,0.321872714,0.152043287,0.164594001,0.077907827,NA,NA,NA,NA,NA,NA,14.48462403,NA,NA,NA,NA
